date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.16 22:37:04,75.0,10.6,0.0,29.92,0.0,2.0,0.0,75.0,0.4
2016.04.16 22:52:05,78.0,11.0,0.0,29.91,0.0,2.0,0.0,78.0,2.9
2016.04.16 23:07:05,75.0,11.2,0.0,29.9,0.0,2.0,0.0,75.0,4.0
2016.04.16 23:22:05,73.0,11.4,0.0,29.89,0.0,2.0,0.0,73.0,6.8
2016.04.16 23:37:05,75.0,11.4,0.0,29.89,0.0,2.0,0.0,75.0,5.4
2016.04.16 23:52:05,75.0,11.2,0.0,29.88,0.0,2.0,0.0,75.0,1.4
2016.04.17 00:07:05,75.0,11.1,0.0,29.88,0.0,2.0,0.0,75.0,7.9
2016.04.17 00:22:05,74.0,11.3,0.0,29.87,0.0,2.0,0.0,74.0,1.8
2016.04.17 00:37:05,76.0,11.3,0.0,29.85,0.0,2.0,0.0,76.0,2.9
2016.04.17 00:52:05,78.0,10.8,0.0,29.85,0.0,2.0,0.0,78.0,0.0
2016.04.17 01:07:05,76.0,10.4,0.0,29.84,0.0,2.0,0.0,76.0,0.4
2016.04.17 01:22:05,81.0,10.1,0.0,29.83,0.0,2.0,0.0,81.0,0.0
2016.04.17 01:37:06,84.0,9.1,0.0,29.82,0.0,2.0,0.0,84.0,0.0
2016.04.17 01:52:06,89.0,7.7,0.0,29.82,0.0,2.0,0.0,89.0,0.0
2016.04.17 02:07:06,92.0,6.8,0.0,29.81,0.0,2.0,0.0,92.0,0.0
2016.04.17 02:22:06,93.0,6.8,0.0,29.8,0.0,2.0,0.0,93.0,0.0
2016.04.17 02:37:06,94.0,6.8,0.0,29.79,0.0,2.0,0.0,94.0,0.4
2016.04.17 02:52:06,94.0,6.8,0.0,29.79,0.0,2.0,0.0,94.0,0.0
2016.04.17 03:07:06,93.0,6.7,0.0,29.78,0.0,2.0,0.0,93.0,0.0
2016.04.17 03:22:06,94.0,6.5,0.0,29.78,0.0,2.0,0.0,94.0,0.0
2016.04.17 03:37:06,94.0,6.2,0.0,29.78,0.0,2.0,0.0,94.0,0.0
2016.04.17 03:52:06,95.0,6.0,0.0,29.78,0.0,2.0,0.0,95.0,4.3
2016.04.17 04:07:06,95.0,6.0,0.0,29.77,0.0,2.0,0.0,95.0,0.0
2016.04.17 04:22:07,95.0,5.9,0.0,29.76,0.0,2.0,0.0,95.0,0.0
2016.04.17 04:37:07,95.0,5.6,0.0,29.77,0.0,2.0,0.0,95.0,0.0
2016.04.17 04:52:07,96.0,5.4,0.0,29.77,0.0,2.0,0.0,96.0,0.0
2016.04.17 05:07:07,96.0,5.3,0.0,29.78,0.0,2.0,0.0,96.0,0.0
2016.04.17 05:22:07,97.0,5.1,0.0,29.79,0.0,2.0,0.0,97.0,0.0
2016.04.17 05:37:07,97.0,4.8,0.0,29.79,0.0,2.0,0.0,97.0,0.0
2016.04.17 05:52:07,96.0,4.9,0.0,29.85,0.0,3.0,0.0,96.0,6.5
2016.04.17 06:07:07,94.0,6.0,0.0,29.86,1.78,8.0,0.0,94.0,9.0
2016.04.17 06:22:07,88.0,7.7,0.0,29.88,6.95,27.0,0.0,88.0,13.0
2016.04.17 06:37:07,86.0,8.5,0.0,29.88,17.63,61.0,0.0,86.0,0.7
2016.04.17 06:52:08,86.0,8.7,0.0,29.91,20.99,72.0,0.0,86.0,1.8
2016.04.17 07:07:08,85.0,8.7,0.0,29.93,43.63,115.0,1.0,85.0,0.0
2016.04.17 07:22:08,84.0,9.0,0.0,29.93,68.92,164.0,1.0,84.0,5.8
2016.04.17 07:37:08,84.0,9.2,0.0,29.95,74.08,244.0,1.0,84.0,4.0
2016.04.17 07:52:08,83.0,9.5,0.0,29.96,97.63,334.0,1.0,83.0,3.2
2016.04.17 08:07:08,82.0,9.7,0.0,29.96,49.46,163.0,1.0,82.0,0.0
2016.04.17 08:22:08,83.0,9.7,0.0,29.97,41.97,168.0,1.0,83.0,2.2
2016.04.17 08:37:08,83.0,9.7,0.0,29.97,51.87,195.0,1.0,83.0,2.9
2016.04.17 08:52:08,82.0,9.8,0.0,29.97,77.51,303.0,1.0,82.0,2.2
2016.04.17 09:07:08,81.0,10.2,0.0,29.96,96.13,416.0,1.0,81.0,0.7
2016.04.17 09:22:08,79.0,10.6,0.0,29.96,125.84,549.0,2.0,79.0,0.0
2016.04.17 09:37:09,76.0,11.1,0.0,29.96,149.81,698.0,2.0,76.0,1.4
2016.04.17 09:52:09,71.0,11.7,0.0,29.97,174.53,761.0,2.0,71.0,2.2
2016.04.17 10:07:09,70.0,12.4,0.0,29.97,186.46,808.0,2.0,70.0,0.4
2016.04.17 10:22:09,65.0,13.0,0.0,29.98,177.08,755.0,2.0,65.0,0.4
2016.04.17 10:37:09,62.0,13.3,0.0,29.98,196.69,907.0,2.0,62.0,1.8
2016.04.17 10:52:09,63.0,13.4,0.0,29.98,216.76,991.0,2.0,63.0,0.4
2016.04.17 11:07:09,65.0,13.5,0.0,29.98,249.42,1151.0,3.0,65.0,8.3
2016.04.17 11:22:09,61.0,13.8,0.0,29.99,272.27,1200.0,3.0,61.0,3.2
2016.04.17 11:37:09,60.0,14.1,0.0,29.98,292.48,1279.0,3.0,60.0,1.8
2016.04.17 11:52:09,59.0,14.5,0.0,29.99,325.01,1501.0,4.0,59.0,9.0
2016.04.17 12:07:10,52.0,15.1,0.0,29.99,447.4,2220.0,5.0,52.0,0.0
2016.04.17 12:22:10,50.0,15.5,0.0,29.98,559.26,2699.0,6.0,50.0,0.0
2016.04.17 12:37:10,52.0,15.6,0.0,29.99,674.37,3190.0,8.0,52.0,11.5
2016.04.17 12:52:10,54.0,15.5,0.0,29.99,325.08,1540.0,4.0,54.0,4.0
2016.04.17 13:07:10,56.0,15.3,0.0,29.99,229.97,1038.0,3.0,56.0,3.2
2016.04.17 13:22:10,56.0,15.1,0.0,29.99,194.54,868.0,2.0,56.0,0.7
2016.04.17 13:37:10,58.0,15.0,0.0,30.0,169.46,730.0,2.0,58.0,1.4
2016.04.17 13:52:10,61.0,14.5,0.0,30.01,152.84,646.0,2.0,61.0,0.0
2016.04.17 14:07:10,60.0,14.2,0.0,30.0,177.33,793.0,2.0,60.0,0.4
2016.04.17 14:22:10,57.0,14.4,0.0,30.0,165.07,776.0,2.0,57.0,0.7
2016.04.17 14:37:10,57.0,14.4,0.0,30.01,98.65,430.0,1.0,57.0,0.0
2016.04.17 14:52:11,62.0,14.1,0.0,30.01,68.37,274.0,1.0,62.0,0.0
2016.04.17 15:07:11,62.0,13.9,0.0,30.01,71.67,288.0,1.0,62.0,0.0
2016.04.17 15:22:11,63.0,13.8,0.0,30.01,63.47,255.0,1.0,63.0,0.0
2016.04.17 15:37:11,66.0,13.7,0.0,30.02,51.4,201.0,1.0,66.0,1.8
2016.04.17 15:52:11,70.0,13.1,0.0,30.03,43.23,179.0,1.0,70.0,2.2
2016.04.17 16:07:11,77.0,12.1,0.0,30.03,76.64,341.0,1.0,77.0,0.0
2016.04.17 16:22:11,79.0,11.6,0.0,30.03,62.19,257.0,1.0,79.0,0.0
2016.04.17 16:37:11,79.0,11.5,0.0,30.03,52.2,213.0,1.0,79.0,0.0
2016.04.17 16:52:11,78.0,11.3,0.0,30.03,47.11,185.0,1.0,78.0,0.0
2016.04.17 17:07:11,80.0,11.3,1.8,30.02,55.92,211.0,1.0,80.0,0.0
2016.04.17 17:22:11,82.0,11.2,1.8,30.03,44.29,186.0,1.0,82.0,0.0
2016.04.17 17:37:11,85.0,11.1,0.0,30.03,32.41,151.0,1.0,85.0,1.4
2016.04.17 17:52:12,85.0,10.9,1.8,30.02,33.76,189.0,1.0,85.0,0.4
2016.04.17 18:07:12,88.0,10.7,1.8,30.03,20.59,110.0,1.0,88.0,1.8
2016.04.17 18:22:12,87.0,10.5,1.8,30.05,12.79,77.0,0.0,87.0,4.0
2016.04.17 18:37:12,88.0,10.2,0.0,30.04,11.96,64.0,0.0,88.0,0.7
2016.04.17 18:52:12,89.0,10.0,1.8,30.04,7.14,41.0,0.0,89.0,1.4
2016.04.17 19:07:12,91.0,9.9,1.8,30.05,8.68,41.0,0.0,91.0,4.0
2016.04.17 19:22:12,91.0,9.8,1.8,30.06,4.45,23.0,0.0,91.0,4.0
2016.04.17 19:37:12,91.0,9.6,1.8,30.07,1.07,11.0,0.0,91.0,0.4
2016.04.17 19:52:12,92.0,9.4,5.4,30.08,0.0,6.0,0.0,92.0,1.4
2016.04.17 20:07:12,93.0,9.0,3.6,30.08,0.0,4.0,0.0,93.0,0.0
2016.04.17 20:22:13,93.0,8.8,1.8,30.09,0.0,2.0,0.0,93.0,0.0
2016.04.17 20:37:13,93.0,8.7,1.8,30.1,0.0,2.0,0.0,93.0,2.2
2016.04.17 20:52:13,93.0,8.6,1.8,30.1,0.0,2.0,0.0,93.0,0.0
2016.04.17 21:07:13,93.0,8.6,3.6,30.1,0.0,2.0,0.0,93.0,2.2
2016.04.17 21:22:13,93.0,8.5,0.0,30.11,0.0,2.0,0.0,93.0,0.4
2016.04.17 21:37:13,93.0,8.5,0.0,30.11,0.0,2.0,0.0,93.0,0.0
2016.04.17 21:52:13,93.0,8.4,1.8,30.11,0.0,2.0,0.0,93.0,0.0
2016.04.17 22:07:13,93.0,8.4,0.0,30.12,0.0,2.0,0.0,93.0,0.0
2016.04.17 22:22:13,93.0,8.3,1.8,30.11,0.0,2.0,0.0,93.0,0.0
2016.04.17 22:37:13,93.0,8.3,0.0,30.12,0.0,2.0,0.0,93.0,0.0
2016.04.17 22:52:14,93.0,8.3,1.8,30.13,0.0,2.0,0.0,93.0,0.7
2016.04.17 23:07:14,93.0,8.2,1.8,30.14,0.0,2.0,0.0,93.0,1.8
2016.04.17 23:22:14,92.0,8.0,1.8,30.15,0.0,2.0,0.0,92.0,0.0
2016.04.17 23:37:14,91.0,7.7,1.8,30.16,0.0,2.0,0.0,91.0,1.4
2016.04.17 23:52:14,92.0,7.6,1.8,30.15,0.0,2.0,0.0,92.0,0.0
2016.04.18 00:07:14,91.0,7.5,1.8,30.17,0.0,2.0,0.0,91.0,0.0
2016.04.18 00:22:14,91.0,7.4,3.6,30.17,0.0,2.0,0.0,91.0,0.0
2016.04.18 00:37:14,92.0,7.4,1.8,30.17,0.0,2.0,0.0,92.0,0.0
2016.04.18 00:52:14,92.0,7.4,1.8,30.16,0.0,2.0,0.0,92.0,0.0
2016.04.18 01:07:14,92.0,7.3,1.8,30.16,0.0,2.0,0.0,92.0,0.0
2016.04.18 01:22:15,92.0,7.2,0.0,30.16,0.0,2.0,0.0,92.0,1.4
2016.04.18 01:37:15,92.0,7.1,1.8,30.16,0.0,2.0,0.0,92.0,0.0
2016.04.18 01:52:15,92.0,7.2,0.0,30.18,0.0,2.0,0.0,92.0,2.2
2016.04.18 02:07:15,92.0,7.0,1.8,30.17,0.0,2.0,0.0,92.0,0.0
2016.04.18 02:22:15,91.0,6.8,1.8,30.17,0.0,2.0,0.0,91.0,0.7
2016.04.18 02:37:15,92.0,6.8,1.8,30.17,0.0,2.0,0.0,92.0,0.7
2016.04.18 02:52:15,91.0,6.6,0.0,30.18,0.0,2.0,0.0,91.0,1.4
2016.04.18 03:07:15,90.0,6.4,0.0,30.18,0.0,2.0,0.0,90.0,2.2
2016.04.18 03:22:15,90.0,6.3,1.8,30.17,0.0,2.0,0.0,90.0,2.9
2016.04.18 03:37:15,90.0,6.3,1.8,30.18,0.0,2.0,0.0,90.0,4.0
2016.04.18 03:52:16,89.0,6.3,0.0,30.18,0.0,2.0,0.0,89.0,0.7
2016.04.18 04:07:16,90.0,6.3,1.8,30.18,0.0,2.0,0.0,90.0,2.9
2016.04.18 04:22:16,90.0,6.3,0.0,30.18,0.0,2.0,0.0,90.0,1.4
2016.04.18 04:37:16,90.0,6.2,1.8,30.18,0.0,2.0,0.0,90.0,0.0
2016.04.18 04:52:16,90.0,6.1,0.0,30.17,0.0,2.0,0.0,90.0,0.0
2016.04.18 05:07:16,91.0,6.0,1.8,30.17,0.0,2.0,0.0,91.0,0.0
2016.04.18 05:22:16,91.0,6.0,0.0,30.17,0.0,2.0,0.0,91.0,0.0
2016.04.18 05:37:16,92.0,5.9,0.0,30.18,0.0,2.0,0.0,92.0,0.0
2016.04.18 05:52:16,92.0,5.8,1.8,30.15,0.0,3.0,0.0,92.0,0.7
2016.04.18 06:07:16,92.0,5.8,1.8,30.17,0.0,6.0,0.0,92.0,0.7
2016.04.18 06:22:17,93.0,5.8,0.0,30.19,1.04,14.0,0.0,93.0,1.8
2016.04.18 06:37:17,92.0,5.8,0.0,30.19,7.78,44.0,0.0,92.0,0.7
2016.04.18 06:52:17,92.0,5.9,0.0,30.19,13.27,72.0,0.0,92.0,0.0
2016.04.18 07:07:17,92.0,6.0,0.0,30.2,14.49,76.0,0.0,92.0,0.4
2016.04.18 07:22:17,92.0,6.0,0.0,30.2,18.72,113.0,1.0,92.0,0.0
2016.04.18 07:37:17,92.0,6.0,0.0,30.21,45.1,231.0,1.0,92.0,0.0
2016.04.18 07:52:17,92.0,6.1,0.0,30.22,39.51,210.0,1.0,92.0,0.0
2016.04.18 08:07:17,92.0,6.2,0.0,30.22,49.69,245.0,1.0,92.0,0.0
2016.04.18 08:22:17,92.0,6.2,0.0,30.22,54.52,273.0,1.0,92.0,0.0
2016.04.18 08:37:17,91.0,6.3,0.0,30.23,57.65,288.0,1.0,91.0,0.0
2016.04.18 08:52:17,90.0,6.5,0.0,30.23,57.79,284.0,1.0,90.0,0.0
2016.04.18 09:07:18,90.0,6.6,0.0,30.23,45.71,261.0,1.0,90.0,0.0
2016.04.18 09:22:18,90.0,6.6,0.0,30.23,56.58,328.0,1.0,90.0,0.0
2016.04.18 09:37:18,91.0,6.6,0.0,30.24,63.16,322.0,1.0,91.0,0.0
2016.04.18 09:52:18,92.0,6.6,0.0,30.24,53.95,279.0,1.0,92.0,0.0
2016.04.18 10:07:18,92.0,6.6,0.0,30.24,92.26,451.0,1.0,92.0,0.0
2016.04.18 10:22:18,91.0,6.6,0.0,30.24,98.9,553.0,2.0,91.0,0.0
2016.04.18 10:37:18,90.0,6.7,0.0,30.24,93.55,539.0,1.0,90.0,0.0
2016.04.18 10:52:18,88.0,7.0,0.0,30.23,127.53,724.0,2.0,88.0,0.0
2016.04.18 11:07:18,88.0,7.4,0.0,30.23,156.82,980.0,2.0,88.0,0.7
2016.04.18 11:22:18,88.0,7.4,1.8,30.22,129.0,746.0,2.0,88.0,0.0
2016.04.18 11:37:18,87.0,7.5,0.0,30.23,176.36,1060.0,3.0,87.0,0.0
2016.04.18 11:52:19,85.0,7.9,0.0,30.23,163.73,1011.0,3.0,85.0,0.4
2016.04.18 12:07:19,81.0,8.4,0.0,30.23,200.63,1210.0,3.0,81.0,0.0
2016.04.18 12:22:19,84.0,8.9,0.0,30.23,256.11,1666.0,4.0,84.0,0.4
2016.04.18 12:37:19,82.0,9.4,0.0,30.24,251.71,1782.0,4.0,82.0,0.0
2016.04.18 12:52:19,80.0,9.6,0.0,30.23,166.84,1148.0,3.0,80.0,0.0
2016.04.18 13:07:19,81.0,9.6,0.0,30.23,223.45,1497.0,4.0,81.0,0.0
2016.04.18 13:22:19,79.0,9.6,0.0,30.22,252.08,1642.0,4.0,79.0,0.0
2016.04.18 13:37:19,77.0,9.9,0.0,30.22,383.26,2505.0,6.0,77.0,0.0
2016.04.18 13:52:19,71.0,10.2,0.0,30.23,302.76,1885.0,5.0,71.0,0.0
2016.04.18 14:07:19,68.0,10.7,0.0,30.23,249.61,1461.0,4.0,68.0,0.7
2016.04.18 14:22:19,73.0,10.7,0.0,30.23,266.33,1536.0,4.0,73.0,0.4
2016.04.18 14:37:19,72.0,10.5,0.0,30.23,218.45,1326.0,3.0,72.0,0.0
2016.04.18 14:52:20,73.0,10.5,0.0,30.23,168.16,1011.0,3.0,73.0,4.3
2016.04.18 15:07:20,76.0,10.3,0.0,30.22,142.84,659.0,2.0,76.0,2.9
2016.04.18 15:22:20,80.0,10.0,0.0,30.22,91.6,487.0,1.0,80.0,1.8
2016.04.18 15:37:20,79.0,9.6,0.0,30.22,148.47,907.0,2.0,79.0,1.8
2016.04.18 15:52:20,81.0,9.6,0.0,30.22,134.79,838.0,2.0,81.0,0.7
2016.04.18 16:07:20,82.0,9.8,0.0,30.21,109.37,524.0,1.0,82.0,7.9
2016.04.18 16:22:20,79.0,9.7,0.0,30.2,147.5,792.0,2.0,79.0,1.4
2016.04.18 16:37:20,78.0,9.7,0.0,30.21,60.73,359.0,1.0,78.0,1.4
2016.04.18 16:52:20,81.0,9.6,0.0,30.21,76.92,351.0,1.0,81.0,0.7
2016.04.18 17:07:20,83.0,9.3,0.0,30.2,111.66,544.0,2.0,83.0,0.4
2016.04.18 17:22:21,84.0,9.3,0.0,30.21,66.79,312.0,1.0,84.0,2.2
2016.04.18 17:37:21,85.0,9.1,0.0,30.21,67.5,286.0,1.0,85.0,0.7
2016.04.18 17:52:21,85.0,8.7,0.0,30.22,65.58,297.0,1.0,85.0,3.2
2016.04.18 18:07:21,87.0,8.5,0.0,30.22,40.67,204.0,1.0,87.0,2.9
2016.04.18 18:22:21,86.0,8.3,0.0,30.22,39.98,190.0,1.0,86.0,4.0
2016.04.18 18:37:21,85.0,8.2,0.0,30.22,46.76,219.0,1.0,85.0,2.9
2016.04.18 18:52:21,85.0,8.2,0.0,30.22,40.55,179.0,1.0,85.0,0.0
2016.04.18 19:07:21,86.0,8.3,0.0,30.22,37.33,171.0,1.0,86.0,0.0
2016.04.18 19:22:21,87.0,8.3,0.0,30.23,19.43,80.0,0.0,87.0,1.8
2016.04.18 19:37:21,87.0,8.2,0.0,30.23,12.44,60.0,0.0,87.0,0.0
2016.04.18 19:52:21,88.0,8.0,0.0,30.24,4.44,28.0,0.0,88.0,0.0
2016.04.18 20:07:22,88.0,7.9,0.0,30.25,0.65,10.0,0.0,88.0,0.0
2016.04.18 20:22:22,88.0,7.8,0.0,30.25,0.0,3.0,0.0,88.0,0.0
2016.04.18 20:37:22,90.0,7.7,0.0,30.26,0.0,2.0,0.0,90.0,0.0
2016.04.18 20:52:22,91.0,7.5,0.0,30.27,0.0,2.0,0.0,91.0,0.0
2016.04.18 21:07:22,92.0,7.4,0.0,30.27,0.0,2.0,0.0,92.0,0.0
2016.04.18 21:22:22,93.0,7.4,0.0,30.27,0.0,2.0,0.0,93.0,0.0
2016.04.18 21:37:22,94.0,7.4,0.0,30.29,0.0,2.0,0.0,94.0,0.0
2016.04.18 21:52:22,94.0,7.4,0.0,30.29,0.0,2.0,0.0,94.0,0.0
2016.04.18 22:07:22,94.0,7.5,0.0,30.3,0.0,2.0,0.0,94.0,0.0
2016.04.18 22:22:22,95.0,7.6,0.0,30.3,0.0,2.0,0.0,95.0,0.0
2016.04.18 22:37:22,95.0,7.6,0.0,30.3,0.0,2.0,0.0,95.0,0.0
2016.04.18 22:52:22,95.0,7.6,0.0,30.3,0.0,2.0,0.0,95.0,0.0
2016.04.18 23:07:23,95.0,7.6,0.0,30.31,0.0,2.0,0.0,95.0,0.0
2016.04.18 23:22:23,95.0,7.6,0.0,30.31,0.0,2.0,0.0,95.0,0.0
2016.04.18 23:37:23,95.0,7.5,0.0,30.31,0.0,2.0,0.0,95.0,0.0
2016.04.18 23:52:23,95.0,7.5,0.0,30.32,0.0,2.0,0.0,95.0,0.0
2016.04.19 00:07:23,95.0,7.4,0.0,30.32,0.0,2.0,0.0,95.0,0.0
2016.04.19 00:22:23,95.0,7.3,1.8,30.32,0.0,2.0,0.0,95.0,0.0
2016.04.19 00:37:23,95.0,7.1,0.0,30.32,0.0,2.0,0.0,95.0,0.0
2016.04.19 00:52:23,96.0,7.0,0.0,30.33,0.0,2.0,0.0,96.0,0.0
2016.04.19 01:07:23,95.0,6.9,0.0,30.32,0.0,2.0,0.0,95.0,0.0
2016.04.19 01:22:23,96.0,6.9,0.0,30.33,0.0,2.0,0.0,96.0,0.0
2016.04.19 01:37:23,95.0,6.9,0.0,30.34,0.0,2.0,0.0,95.0,0.0
2016.04.19 01:52:24,96.0,7.0,0.0,30.33,0.0,2.0,0.0,96.0,0.0
2016.04.19 02:07:24,96.0,7.2,0.0,30.33,0.0,2.0,0.0,96.0,0.0
2016.04.19 02:22:24,96.0,7.4,0.0,30.34,0.0,2.0,0.0,96.0,0.0
2016.04.19 02:37:24,96.0,7.4,1.8,30.33,0.0,2.0,0.0,96.0,0.0
2016.04.19 02:52:24,96.0,7.5,1.8,30.34,0.0,2.0,0.0,96.0,0.0
2016.04.19 03:07:24,96.0,7.5,3.6,30.33,0.0,2.0,0.0,96.0,0.0
2016.04.19 03:22:24,96.0,7.4,0.0,30.34,0.0,2.0,0.0,96.0,0.0
2016.04.19 03:37:24,96.0,7.4,0.0,30.34,0.0,2.0,0.0,96.0,0.0
2016.04.19 03:52:24,96.0,7.4,0.0,30.34,0.0,2.0,0.0,96.0,0.0
2016.04.19 04:07:24,96.0,7.4,0.0,30.34,0.0,2.0,0.0,96.0,0.0
2016.04.19 04:22:25,95.0,7.3,0.0,30.34,0.0,2.0,0.0,95.0,0.0
2016.04.19 04:37:25,94.0,7.1,0.0,30.34,0.0,2.0,0.0,94.0,0.7
2016.04.19 04:52:25,94.0,7.0,0.0,30.35,0.0,2.0,0.0,94.0,0.0
2016.04.19 05:07:25,93.0,6.8,0.0,30.35,0.0,2.0,0.0,93.0,0.0
2016.04.19 05:22:25,91.0,6.7,0.0,30.35,0.0,2.0,0.0,91.0,2.9
2016.04.19 05:37:25,90.0,6.7,0.0,30.36,0.0,2.0,0.0,90.0,0.7
2016.04.19 05:52:25,90.0,6.6,0.0,30.36,0.0,3.0,0.0,90.0,0.0
2016.04.19 06:07:25,89.0,6.5,0.0,30.36,0.62,11.0,0.0,89.0,0.0
2016.04.19 06:22:25,89.0,6.3,0.0,30.37,4.14,29.0,0.0,89.0,0.0
2016.04.19 06:37:25,89.0,6.2,0.0,30.37,8.76,56.0,0.0,89.0,0.0
2016.04.19 06:52:25,91.0,6.2,0.0,30.38,14.18,88.0,0.0,91.0,0.0
2016.04.19 07:07:26,89.0,6.2,0.0,30.39,22.98,128.0,1.0,89.0,0.0
2016.04.19 07:22:26,89.0,6.2,0.0,30.39,33.83,183.0,1.0,89.0,0.0
2016.04.19 07:37:26,89.0,6.4,0.0,30.4,48.53,260.0,1.0,89.0,0.4
2016.04.19 07:52:26,89.0,6.6,0.0,30.4,64.89,337.0,1.0,89.0,0.4
2016.04.19 08:07:26,87.0,6.7,0.0,30.4,79.88,407.0,1.0,87.0,5.4
2016.04.19 08:22:26,87.0,6.9,0.0,30.4,105.23,563.0,2.0,87.0,4.3
2016.04.19 08:37:26,86.0,7.2,0.0,30.4,121.61,668.0,2.0,86.0,4.7
2016.04.19 08:52:26,85.0,7.4,0.0,30.41,130.29,699.0,2.0,85.0,2.2
2016.04.19 09:07:26,84.0,7.7,0.0,30.41,149.91,828.0,2.0,84.0,5.4
2016.04.19 09:22:26,83.0,7.8,0.0,30.41,166.2,1007.0,3.0,83.0,14.4
2016.04.19 09:37:26,80.0,7.9,0.0,30.41,241.68,1441.0,4.0,80.0,3.2
2016.04.19 09:52:27,76.0,8.2,0.0,30.41,278.3,1591.0,4.0,76.0,7.2
2016.04.19 10:07:27,73.0,8.7,0.0,30.42,436.14,2040.0,5.0,73.0,6.8
2016.04.19 10:22:27,65.0,9.4,0.0,30.42,461.92,2224.0,5.0,65.0,7.2
2016.04.19 10:37:27,59.0,10.2,0.0,30.41,477.11,2507.0,6.0,59.0,2.2
2016.04.19 10:52:27,59.0,10.7,0.0,30.42,530.32,2940.0,7.0,59.0,0.0
2016.04.19 11:07:27,57.0,10.9,0.0,30.41,428.1,2793.0,7.0,57.0,0.0
2016.04.19 11:22:27,55.0,10.9,0.0,30.41,592.36,2373.0,6.0,55.0,0.4
2016.04.19 11:37:27,53.0,11.2,0.0,30.41,272.08,1411.0,4.0,53.0,7.2
2016.04.19 11:52:27,52.0,11.4,0.0,30.41,679.39,3091.0,7.0,52.0,1.8
2016.04.19 12:07:27,50.0,11.4,0.0,30.4,301.6,1488.0,4.0,50.0,10.4
2016.04.19 12:22:27,51.0,11.3,0.0,30.41,414.26,2242.0,5.0,51.0,6.8
2016.04.19 12:37:28,51.0,11.1,0.0,30.41,194.38,938.0,2.0,51.0,14.0
2016.04.19 12:52:28,51.0,10.8,0.0,30.41,156.07,753.0,2.0,51.0,11.9
2016.04.19 13:07:28,54.0,10.5,0.0,30.4,296.01,1537.0,4.0,54.0,0.4
2016.04.19 13:22:28,52.0,10.8,0.0,30.41,291.06,1565.0,4.0,52.0,2.9
2016.04.19 13:37:28,51.0,11.1,0.0,30.4,246.26,1466.0,4.0,51.0,4.7
2016.04.19 13:52:28,50.0,11.1,0.0,30.4,371.66,2152.0,5.0,50.0,10.4
2016.04.19 14:07:28,50.0,11.6,0.0,30.4,645.42,2968.0,7.0,50.0,12.2
2016.04.19 14:22:28,49.0,12.4,0.0,30.4,545.7,2278.0,5.0,49.0,8.3
2016.04.19 14:37:28,49.0,12.5,0.0,30.39,331.52,1540.0,4.0,49.0,5.4
2016.04.19 14:52:28,50.0,12.0,0.0,30.39,126.38,489.0,1.0,50.0,10.8
2016.04.19 15:07:29,51.0,11.4,0.0,30.39,222.2,1053.0,3.0,51.0,1.4
2016.04.19 15:22:29,51.0,11.4,0.0,30.39,232.18,1158.0,3.0,51.0,5.4
2016.04.19 15:37:29,51.0,11.5,0.0,30.38,228.01,922.0,2.0,51.0,1.4
2016.04.19 15:52:29,52.0,11.6,0.0,30.38,149.65,694.0,2.0,52.0,9.4
2016.04.19 16:07:29,52.0,11.6,0.0,30.39,108.51,398.0,1.0,52.0,0.0
2016.04.19 16:22:29,50.0,11.4,0.0,30.38,124.26,556.0,2.0,50.0,0.0
2016.04.19 16:37:29,54.0,11.4,0.0,30.38,69.01,221.0,1.0,54.0,0.0
2016.04.19 16:52:29,53.0,11.3,0.0,30.38,106.87,434.0,1.0,53.0,0.0
2016.04.19 17:07:29,52.0,11.3,0.0,30.38,130.32,544.0,2.0,52.0,2.2
2016.04.19 17:22:29,53.0,11.4,0.0,30.37,134.11,575.0,2.0,53.0,0.0
2016.04.19 17:37:30,51.0,11.5,0.0,30.37,136.68,512.0,1.0,51.0,0.4
2016.04.19 17:52:30,53.0,11.5,0.0,30.38,99.76,355.0,1.0,53.0,0.4
2016.04.19 18:07:30,53.0,11.4,0.0,30.37,142.25,448.0,1.0,53.0,1.4
2016.04.19 18:22:30,51.0,11.3,0.0,30.38,92.47,330.0,1.0,51.0,1.4
2016.04.19 18:37:30,53.0,11.2,0.0,30.38,70.96,230.0,1.0,53.0,0.0
2016.04.19 18:52:30,55.0,11.1,0.0,30.38,38.47,150.0,1.0,55.0,0.4
2016.04.19 19:07:30,56.0,10.9,0.0,30.38,29.76,117.0,1.0,56.0,0.0
2016.04.19 19:22:30,60.0,10.7,0.0,30.38,21.66,93.0,0.0,60.0,0.0
2016.04.19 19:37:30,58.0,10.5,0.0,30.38,9.4,41.0,0.0,58.0,0.0
2016.04.19 19:52:30,65.0,10.2,0.0,30.38,4.48,25.0,0.0,65.0,0.0
2016.04.19 20:07:31,74.0,9.7,0.0,30.39,0.77,8.0,0.0,74.0,0.0
2016.04.19 20:22:31,75.0,8.8,0.0,30.4,0.0,3.0,0.0,75.0,0.0
2016.04.19 20:37:31,70.0,8.4,0.0,30.4,0.0,2.0,0.0,70.0,0.0
2016.04.19 20:52:31,72.0,8.4,0.0,30.41,0.0,2.0,0.0,72.0,0.0
2016.04.19 21:07:31,70.0,8.3,0.0,30.41,0.0,2.0,0.0,70.0,0.0
